Old Url,New Url
http://www.decc.gov.uk/assets/decc/Statistics/source/renewables/et6_3.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65861/et6_3.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6481-renewable-electricity-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65862/6481-renewable-electricity-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6488-new-rocs-table-et-article-sep2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65863/6488-new-rocs-table-et-article-sep2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5629-renewable-energy-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65864/5629-renewable-energy-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5957-dukes-2012-chapter-7-chp.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65865/5957-dukes-2012-chapter-7-chp.pdf
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_1-7_2.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65866/dukes7_1-7_2.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_1-7_2.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65867/dukes7_1-7_2.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_3.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65868/dukes7_3.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_4.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65869/dukes7_4.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_5.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65870/dukes7_5.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_6.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65871/dukes7_6.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_7.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65872/dukes7_7.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_8.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65873/dukes7_8.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_9.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65874/dukes7_9.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/dukes7_1_1.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65875/dukes7_1_1.xls
http://www.decc.gov.uk/assets/decc/Statistics/source/chp/57-chp-stats-methodologies.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65876/57-chp-stats-methodologies.pdf
http://www.decc.gov.uk/assets/decc/Statistics/source/prices/365-domestic-prices-statistics-methodology.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65877/365-domestic-prices-statistics-methodology.pdf
http://www.decc.gov.uk/assets/decc/Statistics/source/prices/369-industrial-price-statistics-methodology.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65878/369-industrial-price-statistics-methodology.pdf
http://www.decc.gov.uk/assets/decc/Statistics/source/prices/370-int-price-comp-statistics-methodology.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65879/370-int-price-comp-statistics-methodology.pdf
http://www.decc.gov.uk/assets/decc/Statistics/source/prices/372-road-fuel-price-statistics-methodology.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65880/372-road-fuel-price-statistics-methodology.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5949-dukes-2012-exc-cover.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65881/5949-dukes-2012-exc-cover.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5950-dukes-2012-internet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65882/5950-dukes-2012-internet.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/6272-dukes-2012-revisions.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65883/6272-dukes-2012-revisions.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5959-dukes-2012-annex-a.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65884/5959-dukes-2012-annex-a.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5960-dukes-2012-annex-b.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65885/5960-dukes-2012-annex-b.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5961-dukes-2012-annex-c.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65886/5961-dukes-2012-annex-c.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5962-dukes-2012-annex-d.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65887/5962-dukes-2012-annex-d.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5963-dukes-2012-annex-e.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65888/5963-dukes-2012-annex-e.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5964-dukes-2012-annex-f.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65889/5964-dukes-2012-annex-f.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5965-dukes-2012-annex-g.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65890/5965-dukes-2012-annex-g.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5966-dukes-2012-annex-h.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65891/5966-dukes-2012-annex-h.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5967-dukes-2012-annex-i.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65892/5967-dukes-2012-annex-i.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5968-dukes-2012-annex-j.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65893/5968-dukes-2012-annex-j.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5958-dukes-2012-long-term-trends.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65894/5958-dukes-2012-long-term-trends.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/dukes/5991-statistical-press-release-dukes-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65895/5991-statistical-press-release-dukes-2012.pdf
http://www.decc.gov.uk/assets/decc/statistics/publications/dukes/1_20090729135638_e_@@_dukes60.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65896/1_20090729135638_e____dukes60.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/flow-chart/5939-energy-flow-chart-2011.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65897/5939-energy-flow-chart-2011.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-in-brief/5942-uk-energy-in-brief-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65898/5942-uk-energy-in-brief-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-in-brief/5943-uk-energy-in-brief-2012-dataset.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65899/5943-uk-energy-in-brief-2012-dataset.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/indicators/6801-uk-energy-sector-indicators-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65900/6801-uk-energy-sector-indicators-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/indicators/6802-uk-energy-sector-indicators-2012-economic.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65901/6802-uk-energy-sector-indicators-2012-economic.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/indicators/6803-uk-energy-sector-indicators-2012-reliable-supp.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65902/6803-uk-energy-sector-indicators-2012-reliable-supp.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/indicators/6804-uk-energy-sector-indicators-2012-energy-prices.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65903/6804-uk-energy-sector-indicators-2012-energy-prices.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/indicators/6805-uk-energy-sector-indicators-2012-env.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65904/6805-uk-energy-sector-indicators-2012-env.xls
http://www.decc.gov.uk/assets/decc/Statistics/publications/indicators/2288-uk-energy-sector-indicators-main-mapping.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65905/2288-uk-energy-sector-indicators-main-mapping.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/7343-energy-trends-december-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65906/7343-energy-trends-december-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/6479-energy-trends-sep-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65907/6479-energy-trends-sep-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/5627-energy-trends-june-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65908/5627-energy-trends-june-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/4779-energy-trends-mar12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65909/4779-energy-trends-mar12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/7364-pn-12165-energy-statistics.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65910/7364-pn-12165-energy-statistics.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/5458-energy-trends-qep-sub-2012-13.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65911/5458-energy-trends-qep-sub-2012-13.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/5459-energy-trends-qep-sub-2012-13.doc,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65912/5459-energy-trends-qep-sub-2012-13.doc
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/7344-sub-nat-energy-cons-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65913/7344-sub-nat-energy-cons-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/7345-elec-gen-2008-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65914/7345-elec-gen-2008-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/7346-need-framework-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65915/7346-need-framework-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/7347-tariff-variation-dom-mkt-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65916/7347-tariff-variation-dom-mkt-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6481-renewable-electricity-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65917/6481-renewable-electricity-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6482-chp-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65918/6482-chp-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6483-running-hours-lcpd-et-article-sep-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65919/6483-running-hours-lcpd-et-article-sep-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6484-estimates-heat-use-2011-et-article-sep12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65920/6484-estimates-heat-use-2011-et-article-sep12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6485-home-ins-gb-method-et-article-sep12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65921/6485-home-ins-gb-method-et-article-sep12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6486-feedin-tariff-statistics-et-article-sep12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65922/6486-feedin-tariff-statistics-et-article-sep12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6487-nat-grid-metering-data-et-article-sep12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65923/6487-nat-grid-metering-data-et-article-sep12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6488-new-rocs-table-et-article-sep2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65924/6488-new-rocs-table-et-article-sep2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6489-properties-insulation-et-article-sep-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65925/6489-properties-insulation-et-article-sep-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5629-renewable-energy-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65926/5629-renewable-energy-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5630-fuel-pov-level-england-2010-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65927/5630-fuel-pov-level-england-2010-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5631-est-dom-dual-fuel-bills-2011-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65928/5631-est-dom-dual-fuel-bills-2011-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5632-industrial-energy-prices-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65929/5632-industrial-energy-prices-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5633-report-surveys-business-11-12-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65930/5633-report-surveys-business-11-12-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5634-subnat-road-transport-fuel-con-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65931/5634-subnat-road-transport-fuel-con-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/5635-trends-deployment-dom-solar-pv-et-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65932/5635-trends-deployment-dom-solar-pv-et-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4782-subnat-electricity-cons-stats-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65933/4782-subnat-electricity-cons-stats-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4783-gas-elec-cons-data-below-la-level-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65934/4783-gas-elec-cons-data-below-la-level-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4784-comparison-m1-m2-oil-data-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65935/4784-comparison-m1-m2-oil-data-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4785-las-higher-expected-dom-gas-use-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65936/4785-las-higher-expected-dom-gas-use-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4786-feed-in-tariffs-201011-gen-data-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65937/4786-feed-in-tariffs-201011-gen-data-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4787-domestic-energy-bills-2011-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65938/4787-domestic-energy-bills-2011-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4788-ukcs-capital-exp-survey-2011-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65939/4788-ukcs-capital-exp-survey-2011-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/7341-quarterly-energy-prices-december-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65940/7341-quarterly-energy-prices-december-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/7342-qep-annexes-a-d-december-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65941/7342-qep-annexes-a-d-december-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/6476-qep-september-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65942/6476-qep-september-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/6477-qep-annexes-a-d-sep-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65943/6477-qep-annexes-a-d-sep-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/5624-quarterly-energy-prices-june-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65944/5624-quarterly-energy-prices-june-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/5625-qep-annexes-a-d-june-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65945/5625-qep-annexes-a-d-june-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/4777-qep-mar12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65946/4777-qep-mar12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/qep/4778-qepann-mar12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65947/4778-qepann-mar12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/7364-pn-12165-energy-statistics.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65948/7364-pn-12165-energy-statistics.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/file11250.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65949/file11250.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/2324-overall-energy-consumption-in-the-uk-since-1970.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65950/2324-overall-energy-consumption-in-the-uk-since-1970.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/266-ecuk-overall-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65951/266-ecuk-overall-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/2325-factsheet-transport-energy-consumption.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65952/2325-factsheet-transport-energy-consumption.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/268-ecuk-transport-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65953/268-ecuk-transport-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/2323-domestic-energy-consumption-factsheet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65954/2323-domestic-energy-consumption-factsheet.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/4186-ecuk-domestic-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65955/4186-ecuk-domestic-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/2327-factsheet-industrial-energy-consumption.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65956/2327-factsheet-industrial-energy-consumption.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/270-ecuk-industrial-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65957/270-ecuk-industrial-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/2326-factsheet-service-sector-energy-consumpt.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65958/2326-factsheet-service-sector-energy-consumpt.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/ecuk/271-ecuk-service-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65959/271-ecuk-service-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/5994-energy-consumption-in-the-uk-all-data-tables-in-t.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65960/5994-energy-consumption-in-the-uk-all-data-tables-in-t.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/5993-energy-consumption-in-the-uk-all-data-tables-in-t.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65961/5993-energy-consumption-in-the-uk-all-data-tables-in-t.xls
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-consumption/6348-ECUK-user.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65962/6348-ECUK-user.pdf
http://www.decc.gov.uk/assets/decc/11/tackling-climate-change/saving-energy-co2/4278-analysis-of-odyssee-indicators-.DOCX.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65963/4278-analysis-of-odyssee-indicators-.DOCX.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/trends/articles_issue/1524-eu-energy-efficiency-household-trends-art.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65964/1524-eu-energy-efficiency-household-trends-art.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/trends/articles_issue/1_20100621152302_e_@@_odysee.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65965/1_20100621152302_e____odysee.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6489-properties-insulation-et-article-sep-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65966/6489-properties-insulation-et-article-sep-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/6490-number-properties-benefitting-scenario-tool.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65967/6490-number-properties-benefitting-scenario-tool.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/7152-methodology-note-statsl-home-ins-oct12.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65968/7152-methodology-note-statsl-home-ins-oct12.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6861-need-report-nov-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65969/6861-need-report-nov-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6868-need-report-annex-a.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65970/6868-need-report-annex-a.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6871-need-report-annex-b.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65971/6871-need-report-annex-b.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6873-need-report-annex-c.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65972/6873-need-report-annex-c.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6872-need-report-annex-d.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65973/6872-need-report-annex-d.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6869-need-report-annex-e.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65974/6869-need-report-annex-e.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6870-need-report-annex-f.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65975/6870-need-report-annex-f.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6862-need-report-annex-g.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65976/6862-need-report-annex-g.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6863-need-report-headline-figures-consumption.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65977/6863-need-report-headline-figures-consumption.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6864-need-report-headline-figures-impact-meas.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65978/6864-need-report-headline-figures-impact-meas.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6865-need-cavity-wall-ins.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65979/6865-need-cavity-wall-ins.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6867-need-loft-installation.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65980/6867-need-loft-installation.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6866-need-condensing-boilers.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65981/6866-need-condensing-boilers.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6948-need-impact-of-measures-historic-data.zip,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65982/6948-need-impact-of-measures-historic-data.zip
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6949-national-energy-efficiency-data-consumption-distri.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65983/6949-national-energy-efficiency-data-consumption-distri.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6949-national-energy-efficiency-data-consumption-distri.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65984/6949-national-energy-efficiency-data-consumption-distri.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6951-local-authority-consumption-tables-2010.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65985/6951-local-authority-consumption-tables-2010.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/6950-gas-and-electricity-consumption-multiple-attribute.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65986/6950-gas-and-electricity-consumption-multiple-attribute.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/4726-presentation-need-stakeholder-event.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65987/4726-presentation-need-stakeholder-event.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/5784-need-update-july2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65988/5784-need-update-july2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/7352-uk-housing-energy-fact-file-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65989/7352-uk-housing-energy-fact-file-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/7358-uk-housing-energy-fact-files-2012--tables.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65990/7358-uk-housing-energy-fact-files-2012--tables.xls
